24/04/2022	21:00:00		17.772	17.558	17.558	17.463	17.415	17.368	
24/04/2022	22:00:00		17.724	17.534	17.486	17.439	17.439	17.368	
24/04/2022	23:00:00		17.677	17.51	17.486	17.439	17.463	17.391	
25/04/2022	00:00:00		17.772	17.558	17.463	17.415	17.415	17.344	
25/04/2022	01:00:00		17.629	17.51	17.534	17.415	17.391	17.344	
25/04/2022	02:00:00		17.558	17.51	17.534	17.439	17.415	17.32	
25/04/2022	03:00:00		17.582	17.51	17.534	17.463	17.486	17.391	
25/04/2022	04:00:00		17.582	17.534	17.558	17.51	17.534	17.391	
25/04/2022	05:00:00		17.582	17.534	17.558	17.486	17.439	17.344	
25/04/2022	06:00:00		17.629	17.534	17.629	17.534	17.51	17.439	
25/04/2022	07:00:00		17.605	17.582	17.772	17.629	17.582	17.534	
25/04/2022	08:00:00		17.605	17.629	17.843	17.701	17.677	17.629	
25/04/2022	09:00:00		17.629	17.701	17.772	17.653	17.629	17.582	
25/04/2022	10:00:00		17.677	17.796	17.915	17.819	17.724	17.629	
25/04/2022	11:00:00		17.724	17.915	17.915	17.867	17.748	17.724	
25/04/2022	12:00:00		17.867	17.891	17.819	17.772	17.653	17.558	
25/04/2022	13:00:00		17.867	17.867	17.724	17.748	17.653	17.486	
25/04/2022	14:00:00		17.772	17.772	17.677	17.677	17.534	17.486	
25/04/2022	15:00:00		17.653	17.677	17.629	17.51	17.486	17.439	
25/04/2022	16:00:00		17.605	17.629	17.582	17.486	17.463	17.415	
25/04/2022	17:00:00		17.558	17.582	17.582	17.439	17.463	17.391	
25/04/2022	18:00:00		17.582	17.558	17.605	17.415	17.463	17.391	
25/04/2022	19:00:00		17.605	17.558	17.534	17.439	17.439	17.391	
25/04/2022	20:00:00		17.653	17.558	17.486	17.415	17.439	17.368	
25/04/2022	21:00:00		17.629	17.486	17.463	17.415	17.439	17.391	
25/04/2022	22:00:00		17.582	17.486	17.486	17.439	17.463	17.368	
25/04/2022	23:00:00		17.772	17.51	17.51	17.463	17.463	17.391	
26/04/2022	00:00:00		17.891	17.582	17.534	17.463	17.486	17.391	
26/04/2022	01:00:00		17.867	17.558	17.51	17.463	17.486	17.415	
26/04/2022	02:00:00		17.843	17.51	17.51	17.439	17.439	17.391	
26/04/2022	03:00:00		17.677	17.486	17.486	17.415	17.439	17.368	
26/04/2022	04:00:00		17.796	17.51	17.582	17.51	17.486	17.415	
26/04/2022	05:00:00		17.677	17.582	17.605	17.534	17.534	17.439	
26/04/2022	06:00:00		17.748	17.605	17.677	17.629	17.534	17.439	
26/04/2022	07:00:00		17.605	17.582	17.701	17.605	17.558	17.51	
26/04/2022	08:00:00		17.605	17.605	17.843	17.653	17.582	17.51	
26/04/2022	09:00:00		17.629	17.677	17.915	17.701	17.653	17.629	
26/04/2022	10:00:00		17.843	17.819	17.938	17.819	17.677	17.724	
26/04/2022	11:00:00		17.938	17.938	17.962	17.843	17.701	17.701	
26/04/2022	12:00:00		18.105	18.057	17.986	17.938	17.796	17.629	
26/04/2022	13:00:00		18.129	18.033	17.891	17.867	17.701	17.582	
26/04/2022	14:00:00		18.176	17.843	17.772	17.653	17.629	17.605	
26/04/2022	15:00:00		18.152	17.819	17.748	17.605	17.582	17.534	
26/04/2022	16:00:00		17.938	17.748	17.819	17.653	17.558	17.463	
26/04/2022	17:00:00		17.843	17.724	17.748	17.677	17.677	17.605	
26/04/2022	18:00:00		17.867	17.724	17.724	17.653	17.653	17.558	
26/04/2022	19:00:00		17.891	17.724	17.724	17.629	17.605	17.486	
26/04/2022	20:00:00		17.962	17.677	17.653	17.582	17.582	17.486	
26/04/2022	21:00:00		17.867	17.677	17.677	17.534	17.534	17.463	
26/04/2022	22:00:00		17.891	17.724	17.701	17.558	17.51	17.439	
26/04/2022	23:00:00		17.796	17.724	17.724	17.558	17.534	17.439	
27/04/2022	00:00:00		17.819	17.724	17.724	17.582	17.486	17.439	
27/04/2022	01:00:00		17.748	17.653	17.629	17.463	17.463	17.391	
27/04/2022	02:00:00		17.701	17.582	17.51	17.415	17.463	17.391	
27/04/2022	03:00:00		17.701	17.582	17.534	17.439	17.463	17.415	
27/04/2022	04:00:00		17.772	17.653	17.629	17.558	17.582	17.486	
27/04/2022	05:00:00		17.819	17.629	17.653	17.582	17.558	17.486	
27/04/2022	06:00:00		17.891	17.772	17.748	17.677	17.653	17.605	
27/04/2022	07:00:00		18.01	17.748	17.891	17.819	17.796	17.701	
27/04/2022	08:00:00		18.033	17.843	18.105	17.867	17.796	17.796	
27/04/2022	09:00:00		17.986	17.891	18.081	17.962	17.772	17.819	
27/04/2022	10:00:00		17.962	17.915	18.081	17.986	17.701	17.772	
27/04/2022	11:00:00		18.271	18.129	17.891	17.748	17.653	17.677	
27/04/2022	12:00:00		18.58	18.105	17.819	17.772	17.677	17.701	
27/04/2022	13:00:00		18.628	18.01	17.867	17.819	17.701	17.653	
27/04/2022	14:00:00		18.438	17.986	17.867	17.796	17.653	17.629	
27/04/2022	15:00:00		18.343	17.891	17.819	17.748	17.701	17.605	
27/04/2022	16:00:00		18.271	17.891	17.891	17.796	17.653	17.534	
27/04/2022	17:00:00		18.152	18.033	17.915	17.701	17.677	17.51	
27/04/2022	18:00:00		18.319	18.057	17.891	17.653	17.558	17.463	
27/04/2022	19:00:00		18.39	17.986	17.867	17.724	17.629	17.51	
27/04/2022	20:00:00		18.271	17.867	17.772	17.677	17.605	17.486	
27/04/2022	21:00:00		18.152	17.772	17.653	17.605	17.629	17.558	
27/04/2022	22:00:00		18.271	17.748	17.701	17.605	17.605	17.534	
27/04/2022	23:00:00		17.891	17.653	17.653	17.582	17.605	17.534	
28/04/2022	00:00:00		17.986	17.677	17.701	17.629	17.605	17.558	
28/04/2022	01:00:00		17.915	17.701	17.701	17.653	17.677	17.534	
28/04/2022	02:00:00		17.843	17.677	17.677	17.629	17.677	17.534	
28/04/2022	03:00:00		17.843	17.677	17.701	17.629	17.653	17.582	
28/04/2022	04:00:00		18.057	17.796	17.796	17.653	17.653	17.605	
28/04/2022	05:00:00		18.105	17.772	17.772	17.724	17.724	17.653	
28/04/2022	06:00:00		18.081	17.772	17.843	17.819	17.724	17.677	
28/04/2022	07:00:00		17.962	17.772	18.01	17.867	17.724	17.653	
28/04/2022	08:00:00		18.176	17.819	18.033	17.819	17.748	17.701	
28/04/2022	09:00:00		18.152	17.843	18.105	17.891	17.772	17.819	
28/04/2022	10:00:00		18.129	17.938	18.224	18.033	17.915	17.843	
28/04/2022	11:00:00		18.224	18.057	17.986	18.033	17.962	17.819	
28/04/2022	12:00:00		18.58	18.152	18.081	17.986	17.653	17.653	
28/04/2022	13:00:00		18.699	18.129	18.081	17.891	17.748	17.629	
28/04/2022	14:00:00		18.509	18.057	17.915	17.772	17.629	17.605	
28/04/2022	15:00:00		18.533	17.986	17.843	17.653	17.558	17.486	
28/04/2022	16:00:00		18.485	17.891	17.677	17.463	17.463	17.415	
28/04/2022	17:00:00		18.485	18.01	17.701	17.463	17.463	17.368	
28/04/2022	18:00:00		18.485	17.819	17.677	17.486	17.486	17.415	
28/04/2022	19:00:00		18.557	18.319	17.986	17.558	17.486	17.415	
28/04/2022	20:00:00		18.533	18.319	17.938	17.582	17.463	17.391	
28/04/2022	21:00:00		18.509	18.343	18.414	17.582	17.463	17.391	
28/04/2022	22:00:00		18.485	18.271	17.915	17.51	17.463	17.391	
28/04/2022	23:00:00		18.461	18.033	17.772	17.486	17.486	17.391	
29/04/2022	00:00:00		18.343	18.105	17.915	17.534	17.463	17.415	
29/04/2022	01:00:00		18.2	17.915	17.677	17.534	17.486	17.415	
29/04/2022	02:00:00		18.033	17.748	17.677	17.558	17.534	17.439	
29/04/2022	03:00:00		17.724	17.677	17.653	17.534	17.534	17.439	
29/04/2022	04:00:00		17.772	17.582	17.582	17.439	17.415	17.368	
29/04/2022	05:00:00		17.724	17.534	17.51	17.415	17.415	17.368	
29/04/2022	06:00:00		17.843	17.582	17.677	17.486	17.439	17.391	
29/04/2022	07:00:00		17.938	17.677	17.796	17.677	17.486	17.439	
29/04/2022	08:00:00		18.01	17.772	17.748	17.629	17.534	17.439	
29/04/2022	09:00:00		18.152	17.891	18.01	17.772	17.677	17.629	
29/04/2022	10:00:00		18.247	18.057	18.295	17.843	17.486	17.629	
29/04/2022	11:00:00		18.247	18.105	18.01	17.772	17.439	17.391	
29/04/2022	12:00:00		18.295	18.01	17.843	17.558	17.463	17.368	
29/04/2022	13:00:00		18.39	18.057	17.891	17.724	17.439	17.368	
29/04/2022	14:00:00		18.271	17.915	17.772	17.534	17.463	17.415	
29/04/2022	15:00:00		18.271	17.867	17.653	17.439	17.415	17.344	
29/04/2022	16:00:00		18.509	18.057	18.01	17.534	17.368	17.296	
29/04/2022	17:00:00		18.675	18.057	17.724	17.296	17.249	17.106	
29/04/2022	18:00:00		18.723	18.152	17.558	17.391	17.296	17.082	
29/04/2022	19:00:00		18.794	18.081	17.867	17.344	17.344	17.225	
29/04/2022	20:00:00		18.889	18.2	17.938	17.463	17.32	17.249	
29/04/2022	21:00:00		18.628	18.224	17.962	17.344	17.32	17.249	
29/04/2022	22:00:00		18.818	18.081	17.701	17.32	17.296	17.225	
29/04/2022	23:00:00		18.723	18.105	17.819	17.439	17.391	17.201	
30/04/2022	00:00:00		18.628	17.938	17.653	17.439	17.463	17.32	
30/04/2022	01:00:00		18.247	17.843	17.843	17.605	17.463	17.344	
30/04/2022	02:00:00		17.986	17.891	17.677	17.51	17.51	17.391	
30/04/2022	03:00:00		18.152	17.843	17.819	17.486	17.51	17.439	
30/04/2022	04:00:00		18.295	18.081	18.01	17.486	17.486	17.439	
30/04/2022	05:00:00		18.295	18.152	18.176	17.582	17.463	17.368	
30/04/2022	06:00:00		18.295	18.152	18.176	17.796	17.582	17.51	
30/04/2022	07:00:00		18.557	18.152	17.796	17.653	17.605	17.51	
30/04/2022	08:00:00		18.533	18.105	17.938	17.748	17.724	17.629	
30/04/2022	09:00:00		18.675	18.057	17.891	17.701	17.605	17.582	
30/04/2022	10:00:00		18.604	18.01	18.081	17.938	17.724	17.701	
30/04/2022	11:00:00		18.438	18.081	17.843	17.843	17.677	17.558	
30/04/2022	12:00:00		18.366	18.105	17.843	17.796	17.724	17.605	
30/04/2022	13:00:00		19.032	18.176	17.843	17.796	17.677	17.629	
30/04/2022	14:00:00		19.532	18.152	17.748	17.677	17.677	17.486	
30/04/2022	15:00:00		19.436	18.105	17.938	17.677	17.605	17.439	
30/04/2022	16:00:00		19.246	18.057	17.938	17.772	17.582	17.463	
30/04/2022	17:00:00		19.151	18.271	17.915	17.772	17.701	17.534	
30/04/2022	18:00:00		18.985	18.533	17.962	17.843	17.724	17.582	
30/04/2022	19:00:00		18.913	18.652	18.343	17.843	17.701	17.51	
30/04/2022	20:00:00		18.771	18.675	18.771	17.915	17.843	17.463	
30/04/2022	21:00:00		18.723	18.652	18.628	17.796	17.51	17.391	
30/04/2022	22:00:00		18.723	18.652	18.081	17.653	17.534	17.391	
30/04/2022	23:00:00		18.675	18.176	17.772	17.582	17.534	17.415	
01/05/2022	00:00:00		18.652	17.915	17.724	17.51	17.51	17.463	
01/05/2022	01:00:00		18.129	17.748	17.582	17.51	17.486	17.391	
01/05/2022	02:00:00		17.796	17.701	17.605	17.51	17.486	17.415	
01/05/2022	03:00:00		17.701	17.582	17.534	17.439	17.439	17.391	
01/05/2022	04:00:00		17.629	17.534	17.439	17.368	17.391	17.32	
01/05/2022	05:00:00		17.558	17.439	17.391	17.32	17.344	17.296	
01/05/2022	06:00:00		17.653	17.463	17.368	17.344	17.344	17.32	
01/05/2022	07:00:00		17.701	17.463	17.391	17.344	17.32	17.296	
01/05/2022	08:00:00		17.629	17.368	17.391	17.344	17.32	17.32	
01/05/2022	09:00:00		17.605	17.415	17.439	17.368	17.368	17.368	
01/05/2022	10:00:00		17.629	17.486	17.439	17.415	17.344	17.32	
01/05/2022	11:00:00		17.653	17.51	17.439	17.391	17.296	17.296	
01/05/2022	12:00:00		17.534	17.51	17.439	17.296	17.249	17.249	
01/05/2022	13:00:00		17.558	17.51	17.439	17.296	17.201	17.201	
01/05/2022	14:00:00		17.558	17.486	17.296	17.177	17.13	17.082	
01/05/2022	15:00:00		17.486	17.463	17.415	17.177	17.106	17.034	
01/05/2022	16:00:00		17.391	17.344	17.296	17.201	17.201	17.058	
01/05/2022	17:00:00		17.605	17.344	17.272	17.153	17.177	17.106	
01/05/2022	18:00:00		17.51	17.415	17.368	17.153	17.177	17.13	
01/05/2022	19:00:00		17.415	17.391	17.344	17.177	17.201	17.153	
01/05/2022	20:00:00		17.486	17.368	17.344	17.153	17.201	17.153	
01/05/2022	21:00:00		17.558	17.391	17.415	17.296	17.272	17.201	
01/05/2022	22:00:00		17.534	17.344	17.32	17.249	17.249	17.177	
01/05/2022	23:00:00		17.486	17.32	17.32	17.225	17.249	17.201	
02/05/2022	00:00:00		17.653	17.344	17.344	17.201	17.225	17.177	
02/05/2022	01:00:00		17.582	17.368	17.391	17.272	17.272	17.153	
02/05/2022	02:00:00		17.534	17.368	17.32	17.249	17.249	17.201	
02/05/2022	03:00:00		17.748	17.439	17.463	17.391	17.272	17.225	
02/05/2022	04:00:00		17.724	17.486	17.51	17.391	17.415	17.249	
02/05/2022	05:00:00		17.819	17.51	17.534	17.439	17.368	17.272	
02/05/2022	06:00:00		17.772	17.558	17.558	17.439	17.391	17.296	
02/05/2022	07:00:00		18.057	17.629	17.677	17.558	17.486	17.368	
02/05/2022	08:00:00		18.129	17.796	17.843	17.534	17.463	17.344	
02/05/2022	09:00:00		18.176	17.891	17.558	17.439	17.415	17.296	
02/05/2022	10:00:00		18.105	17.843	17.582	17.415	17.439	17.391	
02/05/2022	11:00:00		18.2	17.962	17.486	17.415	17.439	17.391	
02/05/2022	12:00:00		18.247	17.772	17.534	17.439	17.463	17.415	
02/05/2022	13:00:00		18.2	17.962	17.819	17.605	17.605	17.439	
02/05/2022	14:00:00		18.224	18.081	18.033	17.629	17.629	17.534	
02/05/2022	15:00:00		18.2	18.081	18.057	17.677	17.653	17.558	
02/05/2022	16:00:00		18.224	18.105	18.105	17.938	17.772	17.605	
02/05/2022	17:00:00		18.271	18.152	18.247	17.891	17.534	17.415	
02/05/2022	18:00:00		18.271	18.176	18.224	17.986	17.748	17.558	
02/05/2022	19:00:00		18.295	18.2	18.271	18.033	17.915	17.772	
02/05/2022	20:00:00		18.295	18.2	18.271	18.2	18.224	18.105	
02/05/2022	21:00:00		18.319	18.247	18.319	18.224	18.247	18.081	
02/05/2022	22:00:00		18.343	18.247	18.271	18.2	18.224	18.105	
02/05/2022	23:00:00		18.343	18.224	18.295	18.247	18.295	18.224	
03/05/2022	00:00:00		18.343	18.247	18.343	18.295	18.319	18.224	
03/05/2022	01:00:00		18.319	18.247	18.343	18.271	18.271	18.176	
03/05/2022	02:00:00		18.295	18.247	18.343	18.295	18.319	18.2	
03/05/2022	03:00:00		18.295	18.247	18.343	18.319	18.343	18.247	
03/05/2022	04:00:00		18.224	18.224	18.319	18.271	18.271	18.105	
03/05/2022	05:00:00		18.271	18.247	18.224	18.105	18.081	17.962	
03/05/2022	06:00:00		18.271	18.129	18.176	18.057	17.962	17.582	
03/05/2022	07:00:00		18.366	18.295	18.414	18.247	18.176	17.915	
03/05/2022	08:00:00		18.438	18.414	18.557	18.176	18.01	17.938	
03/05/2022	09:00:00		18.485	18.485	18.58	18.319	17.962	17.867	
03/05/2022	10:00:00		18.604	18.557	18.438	18.2	17.891	17.843	
03/05/2022	11:00:00		18.628	18.557	18.509	18.414	17.915	17.891	
03/05/2022	12:00:00		18.889	18.604	18.461	18.343	17.938	17.843	
03/05/2022	13:00:00		18.842	18.58	18.39	18.271	17.867	17.772	
03/05/2022	14:00:00		18.747	18.509	18.295	17.867	17.772	17.724	
03/05/2022	15:00:00		18.699	18.461	18.414	17.819	17.724	17.701	
03/05/2022	16:00:00		18.628	18.438	18.414	17.938	17.915	17.629	
03/05/2022	17:00:00		18.675	18.485	18.414	18.081	17.772	17.605	
03/05/2022	18:00:00		18.889	18.557	18.58	18.414	18.105	17.677	
03/05/2022	19:00:00		18.889	18.58	18.628	18.485	18.295	17.653	
03/05/2022	20:00:00		18.913	18.818	18.913	18.58	17.843	17.629	
03/05/2022	21:00:00		19.032	18.913	19.056	18.533	17.867	17.677	
03/05/2022	22:00:00		19.056	18.961	19.056	17.962	17.796	17.724	
03/05/2022	23:00:00		19.056	18.913	18.533	17.724	17.748	17.629	
04/05/2022	00:00:00		19.008	18.913	18.652	17.653	17.653	17.558	
04/05/2022	01:00:00		18.985	18.509	17.701	17.51	17.51	17.463	
04/05/2022	02:00:00		18.866	17.843	17.534	17.486	17.51	17.439	
04/05/2022	03:00:00		18.152	17.796	17.558	17.51	17.463	17.415	
04/05/2022	04:00:00		17.938	17.653	17.582	17.391	17.415	17.391	
04/05/2022	05:00:00		17.724	17.629	17.51	17.439	17.439	17.391	
04/05/2022	06:00:00		17.915	17.701	17.629	17.51	17.51	17.439	
04/05/2022	07:00:00		18.533	17.724	17.724	17.534	17.486	17.463	
04/05/2022	08:00:00		18.604	17.843	17.748	17.629	17.51	17.463	
04/05/2022	09:00:00		18.485	18.295	17.915	17.677	17.653	17.558	
04/05/2022	10:00:00		18.461	18.343	18.247	17.677	17.629	17.558	
04/05/2022	11:00:00		18.652	18.438	17.938	17.605	17.558	17.51	
04/05/2022	12:00:00		18.771	18.628	18.105	17.748	17.653	17.605	
04/05/2022	13:00:00		18.866	18.699	18.557	17.724	17.677	17.558	
04/05/2022	14:00:00		18.818	18.747	18.771	18.081	17.724	17.605	
04/05/2022	15:00:00		18.604	18.58	18.58	18.485	18.01	17.629	
04/05/2022	16:00:00		18.438	18.414	18.414	18.343	18.295	17.772	
04/05/2022	17:00:00		18.343	18.319	18.343	18.295	18.295	18.2	
04/05/2022	18:00:00		18.247	18.247	18.271	18.176	18.2	18.129	
04/05/2022	19:00:00		18.129	18.129	18.129	18.081	18.105	18.057	
04/05/2022	20:00:00		18.105	18.081	18.105	18.057	18.081	18.033	
04/05/2022	21:00:00		18.057	18.033	18.081	17.962	17.891	17.819	
04/05/2022	22:00:00		17.986	17.962	18.057	18.033	18.057	18.01	
04/05/2022	23:00:00		18.081	18.033	18.081	18.033	18.057	18.01	
05/05/2022	00:00:00		18.033	18.01	18.057	17.986	18.01	17.962	
05/05/2022	01:00:00		17.986	17.962	18.01	17.962	18.01	17.938	
05/05/2022	02:00:00		17.986	17.962	17.962	17.915	17.915	17.153	
05/05/2022	03:00:00		17.915	17.891	17.819	17.677	17.296	17.082	
05/05/2022	04:00:00		17.915	17.843	17.867	17.534	17.296	17.153	
05/05/2022	05:00:00		17.915	17.867	17.891	17.582	17.391	17.272	
05/05/2022	06:00:00		17.915	17.796	17.701	17.582	17.463	17.177	
05/05/2022	07:00:00		17.915	17.819	17.819	17.677	17.534	17.296	
05/05/2022	08:00:00		17.962	17.843	17.748	17.629	17.344	17.249	
05/05/2022	09:00:00		18.033	17.891	17.962	17.748	17.486	17.249	
05/05/2022	10:00:00		18.2	18.057	17.962	17.677	17.486	17.32	
05/05/2022	11:00:00		18.2	18.152	18.176	17.819	17.558	17.439	
05/05/2022	12:00:00		18.152	18.057	17.938	17.772	17.677	17.558	
05/05/2022	13:00:00		18.58	18.2	17.653	17.558	17.463	17.296	
05/05/2022	14:00:00		18.58	18.176	18.033	17.486	17.344	17.272	
05/05/2022	15:00:00		18.771	18.438	18.438	17.891	17.819	17.677	
05/05/2022	16:00:00		18.509	18.39	18.366	18.129	18.01	17.772	
05/05/2022	17:00:00		18.343	18.247	18.01	17.796	17.724	17.677	
05/05/2022	18:00:00		18.485	18.295	18.129	17.724	17.605	17.558	
05/05/2022	19:00:00		18.509	18.224	17.796	17.629	17.605	17.534	
05/05/2022	20:00:00		18.39	18.176	18.01	17.701	17.724	17.558	
05/05/2022	21:00:00		18.485	18.057	17.915	17.605	17.558	17.51	
05/05/2022	22:00:00		18.461	17.938	17.796	17.605	17.629	17.558	
05/05/2022	23:00:00		18.39	17.819	17.677	17.605	17.605	17.51	
06/05/2022	00:00:00		18.295	18.033	17.891	17.51	17.534	17.463	
06/05/2022	01:00:00		18.39	18.176	18.271	18.129	18.105	17.724	
06/05/2022	02:00:00		18.39	18.247	18.343	18.271	17.819	17.677	
06/05/2022	03:00:00		18.39	18.295	18.319	17.915	17.748	17.605	
06/05/2022	04:00:00		18.295	18.105	17.986	17.867	17.867	17.724	
06/05/2022	05:00:00		18.01	17.938	17.867	17.819	17.843	17.724	
06/05/2022	06:00:00		18.057	17.986	17.938	17.867	17.796	17.677	
06/05/2022	07:00:00		18.224	18.105	18.224	18.033	17.915	17.819	
06/05/2022	08:00:00		18.224	18.152	18.152	17.915	17.819	17.796	
06/05/2022	09:00:00		18.2	18.176	18.295	18.129	17.915	17.843	
06/05/2022	10:00:00		18.58	18.39	18.485	18.176	17.938	17.796	
06/05/2022	11:00:00		18.533	18.533	18.604	18.2	17.962	17.724	
06/05/2022	12:00:00		18.723	18.438	18.2	18.176	17.938	17.867	
06/05/2022	13:00:00		18.723	18.295	18.01	17.915	17.772	17.724	
06/05/2022	14:00:00		18.818	18.152	18.01	17.843	17.724	17.724	
06/05/2022	15:00:00		18.557	18.343	18.057	17.938	17.867	17.772	
06/05/2022	16:00:00		18.771	18.39	18.39	18.081	17.867	17.748	
06/05/2022	17:00:00		18.628	18.39	18.438	18.176	17.891	17.748	
06/05/2022	18:00:00		18.533	18.319	18.295	18.105	17.891	17.772	
06/05/2022	19:00:00		18.533	18.366	18.319	18.01	17.891	17.748	
06/05/2022	20:00:00		18.557	18.366	18.438	17.986	17.962	17.867	
06/05/2022	21:00:00		18.628	18.414	18.461	18.2	18.033	17.915	
06/05/2022	22:00:00		18.675	18.485	18.58	18.366	18.295	17.962	
06/05/2022	23:00:00		18.652	18.461	18.414	18.247	18.152	17.938	
07/05/2022	00:00:00		18.58	18.414	18.414	18.176	17.962	17.867	
07/05/2022	01:00:00		18.628	18.414	18.461	18.081	17.962	17.772	
07/05/2022	02:00:00		18.675	18.414	18.081	17.938	17.772	17.701	
07/05/2022	03:00:00		18.794	18.533	18.271	17.867	17.891	17.748	
07/05/2022	04:00:00		18.794	18.628	18.414	17.986	17.867	17.629	
07/05/2022	05:00:00		18.842	18.509	18.271	17.986	17.891	17.701	
07/05/2022	06:00:00		18.866	18.699	18.295	18.033	17.796	17.605	
07/05/2022	07:00:00		18.889	18.343	18.081	18.033	17.867	17.772	
07/05/2022	08:00:00		18.485	18.2	18.129	18.057	17.867	17.796	
07/05/2022	09:00:00		18.557	18.414	18.366	18.033	17.819	17.819	
07/05/2022	10:00:00		18.533	18.438	18.509	18.01	17.843	17.867	
07/05/2022	11:00:00		19.032	18.509	18.509	17.962	17.772	17.772	
07/05/2022	12:00:00		19.08	18.628	18.58	18.485	18.105	17.772	
07/05/2022	13:00:00		19.08	18.699	18.628	18.438	18.057	17.915	
07/05/2022	14:00:00		19.318	18.628	18.485	18.414	17.962	17.867	
07/05/2022	15:00:00		19.484	18.557	18.319	18.033	17.819	17.772	
07/05/2022	16:00:00		19.294	18.937	18.723	17.938	17.772	17.701	
07/05/2022	17:00:00		18.961	18.794	18.675	18.247	17.986	17.701	
07/05/2022	18:00:00		18.961	18.58	18.461	18.295	17.819	17.677	
07/05/2022	19:00:00		19.27	18.699	18.39	18.271	17.867	17.724	
07/05/2022	20:00:00		19.246	18.937	18.509	18.2	17.819	17.724	
07/05/2022	21:00:00		19.127	18.889	18.913	18.247	17.891	17.748	
07/05/2022	22:00:00		19.151	18.961	18.771	18.343	18.105	17.748	
07/05/2022	23:00:00		19.103	18.889	18.771	18.2	17.986	17.819	
08/05/2022	00:00:00		19.032	18.675	18.58	18.343	17.938	17.772	
08/05/2022	01:00:00		19.056	18.889	18.652	18.438	17.843	17.701	
08/05/2022	02:00:00		19.056	18.771	18.58	18.319	17.819	17.701	
08/05/2022	03:00:00		19.008	18.699	18.533	18.129	17.843	17.772	
08/05/2022	04:00:00		18.961	18.818	18.461	18.129	18.033	17.891	
08/05/2022	05:00:00		18.961	18.818	18.866	18.366	18.129	18.033	
08/05/2022	06:00:00		18.985	18.913	18.866	18.557	18.152	17.962	
08/05/2022	07:00:00		19.08	18.937	19.056	18.652	18.39	18.057	
08/05/2022	08:00:00		19.175	19.008	19.103	18.913	18.319	18.129	
08/05/2022	09:00:00		19.199	19.008	19.008	18.461	18.152	18.081	
08/05/2022	10:00:00		19.151	19.103	19.08	18.866	18.247	18.224	
08/05/2022	11:00:00		19.341	19.199	18.937	18.818	18.557	18.2	
08/05/2022	12:00:00		19.484	19.27	19.151	19.032	18.366	18.2	
08/05/2022	13:00:00		19.484	19.175	18.985	18.675	18.366	18.319	
08/05/2022	14:00:00		19.318	19.08	18.842	18.39	18.271	18.224	
08/05/2022	15:00:00		19.508	19.127	19.127	18.699	18.414	18.176	
08/05/2022	16:00:00		19.365	19.103	19.127	18.58	18.485	18.057	
08/05/2022	17:00:00		19.413	19.056	19.032	18.557	18.557	18.01	
08/05/2022	18:00:00		19.436	19.008	18.628	18.485	18.461	18.224	
08/05/2022	19:00:00		19.318	18.961	18.747	18.271	18.247	17.962	
08/05/2022	20:00:00		19.413	19.127	18.961	18.366	18.2	18.033	
08/05/2022	21:00:00		19.246	19.056	19.008	18.818	18.485	18.129	
08/05/2022	22:00:00		19.27	19.056	18.985	18.818	18.224	18.081	
08/05/2022	23:00:00		19.436	18.985	18.889	18.628	18.129	17.891	
09/05/2022	00:00:00		19.484	19.127	18.913	18.794	18.414	17.962	
09/05/2022	01:00:00		19.436	19.246	19.246	18.461	18.39	18.271	
09/05/2022	02:00:00		19.389	19.246	19.222	18.557	18.319	18.2	
09/05/2022	03:00:00		19.365	19.199	19.199	18.533	18.366	18.247	
09/05/2022	04:00:00		19.294	19.151	19.056	18.675	18.438	18.319	
09/05/2022	05:00:00		19.199	19.056	19.032	18.675	18.557	18.247	
09/05/2022	06:00:00		19.199	19.056	19.127	18.866	18.675	18.461	
09/05/2022	07:00:00		19.341	19.246	19.341	19.151	18.794	18.652	
09/05/2022	08:00:00		19.389	19.294	19.46	19.413	19.246	18.771	
09/05/2022	09:00:00		19.341	19.318	19.484	19.151	18.747	18.675	
09/05/2022	10:00:00		19.413	19.389	19.413	19.175	18.866	18.675	
09/05/2022	11:00:00		19.555	19.46	19.413	19.222	19.008	18.866	
09/05/2022	12:00:00		19.793	19.436	19.222	19.246	19.103	18.866	
09/05/2022	13:00:00		19.555	19.27	19.151	19.127	19.008	18.794	
09/05/2022	14:00:00		19.651	19.27	19.199	19.056	19.008	18.723	
09/05/2022	15:00:00		19.389	19.246	19.103	19.08	18.985	18.866	
09/05/2022	16:00:00		19.389	19.199	19.246	19.127	18.985	18.699	
09/05/2022	17:00:00		19.318	19.199	19.222	19.008	18.747	18.58	
09/05/2022	18:00:00		19.294	19.175	19.151	18.961	18.771	18.461	
09/05/2022	19:00:00		19.318	19.175	19.175	18.889	18.58	18.366	
09/05/2022	20:00:00		19.27	19.151	18.985	18.675	18.438	18.39	
09/05/2022	21:00:00		19.294	18.842	18.652	18.557	18.509	18.438	
09/05/2022	22:00:00		19.056	18.771	18.675	18.604	18.557	18.461	
09/05/2022	23:00:00		18.794	18.628	18.604	18.533	18.485	18.343	
10/05/2022	00:00:00		19.032	18.628	18.604	18.485	18.438	18.366	
10/05/2022	01:00:00		19.199	18.794	18.889	18.485	18.39	18.319	
10/05/2022	02:00:00		19.222	18.937	18.961	18.414	18.366	18.295	
10/05/2022	03:00:00		19.127	18.747	18.604	18.295	18.271	18.224	
10/05/2022	04:00:00		18.961	18.675	18.604	18.247	18.224	18.152	
