"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954381, SEN S/N: 20954381, LBL: Porros_5m_20621)"	"Acoplador separado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Acoplador adjunto (LGR S/N: 20954381, SEN S/N: 20954381)"	"Host conectado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Parado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Final de archivo (LGR S/N: 20954381, SEN S/N: 20954381)"
7006	21/03/22	09:00:00	14.218					
7007	21/03/22	10:00:00	14.218					
7008	21/03/22	11:00:00	14.266					
7009	21/03/22	12:00:00	14.337					
7010	21/03/22	13:00:00	14.361					
7011	21/03/22	14:00:00	14.409					
7012	21/03/22	15:00:00	14.457					
7013	21/03/22	16:00:00	14.481					
7014	21/03/22	17:00:00	14.433					
7015	21/03/22	18:00:00	14.409					
7016	21/03/22	19:00:00	14.385					
7017	21/03/22	20:00:00	14.361					
7018	21/03/22	21:00:00	14.337					
7019	21/03/22	22:00:00	14.314					
7020	21/03/22	23:00:00	14.314					
7021	22/03/22	00:00:00	14.290					
7022	22/03/22	01:00:00	14.266					
7023	22/03/22	02:00:00	14.266					
7024	22/03/22	03:00:00	14.242					
7025	22/03/22	04:00:00	14.242					
7026	22/03/22	05:00:00	14.218					
7027	22/03/22	06:00:00	14.218					
7028	22/03/22	07:00:00	14.194					
7029	22/03/22	08:00:00	14.170					
7030	22/03/22	09:00:00	14.170					
7031	22/03/22	10:00:00	14.170					
7032	22/03/22	11:00:00	14.194					
7033	22/03/22	12:00:00	14.242					
7034	22/03/22	13:00:00	14.337					
7035	22/03/22	14:00:00	14.337					
7036	22/03/22	15:00:00	14.433					
7037	22/03/22	16:00:00	14.385					
7038	22/03/22	17:00:00	14.337					
7039	22/03/22	18:00:00	14.266					
7040	22/03/22	19:00:00	14.290					
7041	22/03/22	20:00:00	14.290					
7042	22/03/22	21:00:00	14.314					
7043	22/03/22	22:00:00	14.290					
7044	22/03/22	23:00:00	14.290					
7045	23/03/22	00:00:00	14.290					
7046	23/03/22	01:00:00	14.290					
7047	23/03/22	02:00:00	14.290					
7048	23/03/22	03:00:00	14.290					
7049	23/03/22	04:00:00	14.290					
7050	23/03/22	05:00:00	14.290					
7051	23/03/22	06:00:00	14.266					
7052	23/03/22	07:00:00	14.242					
7053	23/03/22	08:00:00	14.218					
7054	23/03/22	09:00:00	14.218					
7055	23/03/22	10:00:00	14.242					
7056	23/03/22	11:00:00	14.361					
7057	23/03/22	12:00:00	14.361					
7058	23/03/22	13:00:00	14.529					
7059	23/03/22	14:00:00	14.553					
7060	23/03/22	15:00:00	14.529					
7061	23/03/22	16:00:00	14.481					
7062	23/03/22	17:00:00	14.481					
7063	23/03/22	18:00:00	14.481					
7064	23/03/22	19:00:00	14.433					
7065	23/03/22	20:00:00	14.409					
7066	23/03/22	21:00:00	14.361					
7067	23/03/22	22:00:00	14.290					
7068	23/03/22	23:00:00	14.242					
7069	24/03/22	00:00:00	14.242					
7070	24/03/22	01:00:00	14.218					
7071	24/03/22	02:00:00	14.218					
7072	24/03/22	03:00:00	14.218					
7073	24/03/22	04:00:00	14.218					
7074	24/03/22	05:00:00	14.218					
7075	24/03/22	06:00:00	14.218					
7076	24/03/22	07:00:00	14.218					
7077	24/03/22	08:00:00	14.218					
7078	24/03/22	09:00:00	14.218					
7079	24/03/22	10:00:00	14.218					
7080	24/03/22	11:00:00	14.242					
7081	24/03/22	12:00:00	14.242					
7082	24/03/22	13:00:00	14.290					
7083	24/03/22	14:00:00	14.314					
7084	24/03/22	15:00:00	14.290					
7085	24/03/22	16:00:00	14.314					
7086	24/03/22	17:00:00	14.314					
7087	24/03/22	18:00:00	14.290					
7088	24/03/22	19:00:00	14.266					
7089	24/03/22	20:00:00	14.266					
7090	24/03/22	21:00:00	14.242					
7091	24/03/22	22:00:00	14.242					
7092	24/03/22	23:00:00	14.242					
7093	25/03/22	00:00:00	14.242					
7094	25/03/22	01:00:00	14.242					
7095	25/03/22	02:00:00	14.218					
7096	25/03/22	03:00:00	14.218					
7097	25/03/22	04:00:00	14.266					
7098	25/03/22	05:00:00	14.266					
7099	25/03/22	06:00:00	14.266					
7100	25/03/22	07:00:00	14.290					
7101	25/03/22	08:00:00	14.290					
7102	25/03/22	09:00:00	14.290					
7103	25/03/22	10:00:00	14.314					
7104	25/03/22	11:00:00	14.314					
7105	25/03/22	12:00:00	14.337					
7106	25/03/22	13:00:00	14.385					
7107	25/03/22	14:00:00	14.409					
7108	25/03/22	15:00:00	14.409					
7109	25/03/22	16:00:00	14.385					
7110	25/03/22	17:00:00	14.409					
7111	25/03/22	18:00:00	14.409					
7112	25/03/22	19:00:00	14.361					
7113	25/03/22	20:00:00	14.361					
7114	25/03/22	21:00:00	14.361					
7115	25/03/22	22:00:00	14.361					
7116	25/03/22	23:00:00	14.337					
7117	26/03/22	00:00:00	14.337					
7118	26/03/22	01:00:00	14.314					
7119	26/03/22	02:00:00	14.314					
7120	26/03/22	03:00:00	14.290					
7121	26/03/22	04:00:00	14.290					
7122	26/03/22	05:00:00	14.290					
7123	26/03/22	06:00:00	14.266					
7124	26/03/22	07:00:00	14.266					
7125	26/03/22	08:00:00	14.242					
7126	26/03/22	09:00:00	14.266					
7127	26/03/22	10:00:00	14.266					
7128	26/03/22	11:00:00	14.290					
7129	26/03/22	12:00:00	14.361					
7130	26/03/22	13:00:00	14.337					
7131	26/03/22	14:00:00	14.385					
7132	26/03/22	15:00:00	14.337					
7133	26/03/22	16:00:00	14.314					
7134	26/03/22	17:00:00	14.314					
7135	26/03/22	18:00:00	14.314					
7136	26/03/22	19:00:00	14.290					
7137	26/03/22	20:00:00	14.290					
7138	26/03/22	21:00:00	14.290					
7139	26/03/22	22:00:00	14.266					
7140	26/03/22	23:00:00	14.266					
7141	27/03/22	00:00:00	14.290					
7142	27/03/22	01:00:00	14.290					
7143	27/03/22	02:00:00	14.314					
7144	27/03/22	03:00:00	14.314					
7145	27/03/22	04:00:00	14.314					
7146	27/03/22	05:00:00	14.290					
7147	27/03/22	06:00:00	14.290					
7148	27/03/22	07:00:00	14.266					
7149	27/03/22	08:00:00	14.266					
7150	27/03/22	09:00:00	14.266					
7151	27/03/22	10:00:00	14.266					
7152	27/03/22	11:00:00	14.361					
7153	27/03/22	12:00:00	14.385					
7154	27/03/22	13:00:00	14.361					
7155	27/03/22	14:00:00	14.457					
7156	27/03/22	15:00:00	14.457					
7157	27/03/22	16:00:00	14.433					
7158	27/03/22	17:00:00	14.433					
7159	27/03/22	18:00:00	14.409					
7160	27/03/22	19:00:00	14.385					
7161	27/03/22	20:00:00	14.361					
7162	27/03/22	21:00:00	14.385					
7163	27/03/22	22:00:00	14.553					
7164	27/03/22	23:00:00	14.553					
7165	28/03/22	00:00:00	14.529					
7166	28/03/22	01:00:00	14.505					
7167	28/03/22	02:00:00	14.505					
7168	28/03/22	03:00:00	14.505					
7169	28/03/22	04:00:00	14.481					
7170	28/03/22	05:00:00	14.481					
7171	28/03/22	06:00:00	14.481					
7172	28/03/22	07:00:00	14.481					
7173	28/03/22	08:00:00	14.457					
7174	28/03/22	09:00:00	14.481					
7175	28/03/22	10:00:00	14.505					
7176	28/03/22	11:00:00	14.601					
7177	28/03/22	12:00:00	14.673					
7178	28/03/22	13:00:00	14.721					
7179	28/03/22	14:00:00	14.721					
7180	28/03/22	15:00:00	14.745					
7181	28/03/22	16:00:00	14.721					
7182	28/03/22	17:00:00	14.721					
7183	28/03/22	18:00:00	14.768					
7184	28/03/22	19:00:00	14.673					
7185	28/03/22	20:00:00	14.649					
7186	28/03/22	21:00:00	14.649					
7187	28/03/22	22:00:00	14.577					
7188	28/03/22	23:00:00	14.553					
7189	29/03/22	00:00:00	14.529					
7190	29/03/22	01:00:00	14.529					
7191	29/03/22	02:00:00	14.529					
7192	29/03/22	03:00:00	14.529					
7193	29/03/22	04:00:00	14.529					
7194	29/03/22	05:00:00	14.529					
7195	29/03/22	06:00:00	14.529					
7196	29/03/22	07:00:00	14.505					
7197	29/03/22	08:00:00	14.505					
7198	29/03/22	09:00:00	14.529					
7199	29/03/22	10:00:00	14.529					
7200	29/03/22	11:00:00	14.553					
7201	29/03/22	12:00:00	14.577					
7202	29/03/22	13:00:00	14.625					
7203	29/03/22	14:00:00	14.577					
7204	29/03/22	15:00:00	14.601					
7205	29/03/22	16:00:00	14.577					
7206	29/03/22	17:00:00	14.577					
7207	29/03/22	18:00:00	14.553					
7208	29/03/22	19:00:00	14.553					
7209	29/03/22	20:00:00	14.529					
7210	29/03/22	21:00:00	14.505					
7211	29/03/22	22:00:00	14.529					
7212	29/03/22	23:00:00	14.529					
7213	30/03/22	00:00:00	14.529					
7214	30/03/22	01:00:00	14.529					
7215	30/03/22	02:00:00	14.529					
7216	30/03/22	03:00:00	14.529					
7217	30/03/22	04:00:00	14.529					
7218	30/03/22	05:00:00	14.553					
7219	30/03/22	06:00:00	14.553					
7220	30/03/22	07:00:00	14.553					
7221	30/03/22	08:00:00	14.553					
7222	30/03/22	09:00:00	14.553					
7223	30/03/22	10:00:00	14.577					
7224	30/03/22	11:00:00	14.577					
7225	30/03/22	12:00:00	14.601					
7226	30/03/22	13:00:00	14.601					
7227	30/03/22	14:00:00	14.649					
7228	30/03/22	15:00:00	14.577					
7229	30/03/22	16:00:00	14.553					
7230	30/03/22	17:00:00	14.529					
7231	30/03/22	18:00:00	14.529					
7232	30/03/22	19:00:00	14.529					
7233	30/03/22	20:00:00	14.529					
7234	30/03/22	21:00:00	14.529					
7235	30/03/22	22:00:00	14.529					
7236	30/03/22	23:00:00	14.529					
7237	31/03/22	00:00:00	14.529					
7238	31/03/22	01:00:00	14.529					
7239	31/03/22	02:00:00	14.529					
7240	31/03/22	03:00:00	14.529					
7241	31/03/22	04:00:00	14.529					
7242	31/03/22	05:00:00	14.529					
7243	31/03/22	06:00:00	14.529					
7244	31/03/22	07:00:00	14.529					
7245	31/03/22	08:00:00	14.529					
7246	31/03/22	09:00:00	14.505					
7247	31/03/22	10:00:00	14.505					
7248	31/03/22	11:00:00	14.529					
7249	31/03/22	12:00:00	14.529					
7250	31/03/22	13:00:00	14.505					
7251	31/03/22	14:00:00	14.505					
7252	31/03/22	15:00:00	14.505					
7253	31/03/22	16:00:00	14.529					
7254	31/03/22	17:00:00	14.529					
7255	31/03/22	18:00:00	14.529					
7256	31/03/22	19:00:00	14.529					
7257	31/03/22	20:00:00	14.505					
7258	31/03/22	21:00:00	14.481					
7259	31/03/22	22:00:00	14.481					
7260	31/03/22	23:00:00	14.481					
7261	01/04/22	00:00:00	14.457					
7262	01/04/22	01:00:00	14.433					
7263	01/04/22	02:00:00	14.457					
7264	01/04/22	03:00:00	14.457					
7265	01/04/22	04:00:00	14.457					
7266	01/04/22	05:00:00	14.457					
7267	01/04/22	06:00:00	14.457					
7268	01/04/22	07:00:00	14.433					
7269	01/04/22	08:00:00	14.457					
7270	01/04/22	09:00:00	14.457					
7271	01/04/22	10:00:00	14.457					
7272	01/04/22	11:00:00	14.433					
7273	01/04/22	12:00:00	14.409					
7274	01/04/22	13:00:00	14.385					
7275	01/04/22	14:00:00	14.385					
7276	01/04/22	15:00:00	14.385					
7277	01/04/22	16:00:00	14.361					
7278	01/04/22	17:00:00	14.361					
7279	01/04/22	18:00:00	14.337					
7280	01/04/22	19:00:00	14.314					
7281	01/04/22	20:00:00	14.337					
7282	01/04/22	21:00:00	14.337					
7283	01/04/22	22:00:00	14.314					
7284	01/04/22	23:00:00	14.314					
7285	02/04/22	00:00:00	14.314					
7286	02/04/22	01:00:00	14.290					
7287	02/04/22	02:00:00	14.290					
7288	02/04/22	03:00:00	14.266					
7289	02/04/22	04:00:00	14.242					
7290	02/04/22	05:00:00	14.242					
7291	02/04/22	06:00:00	14.242					
7292	02/04/22	07:00:00	14.218					
7293	02/04/22	08:00:00	14.218					
7294	02/04/22	09:00:00	14.194					
7295	02/04/22	10:00:00	14.194					
7296	02/04/22	11:00:00	14.194					
7297	02/04/22	12:00:00	14.170					
7298	02/04/22	13:00:00	14.146					
7299	02/04/22	14:00:00	14.194					
7300	02/04/22	15:00:00	14.194					
7301	02/04/22	16:00:00	14.194					
7302	02/04/22	17:00:00	14.194					
7303	02/04/22	18:00:00	14.194					
7304	02/04/22	19:00:00	14.218					
7305	02/04/22	20:00:00	14.218					
7306	02/04/22	21:00:00	14.194					
7307	02/04/22	22:00:00	14.194					
7308	02/04/22	23:00:00	14.194					
7309	03/04/22	00:00:00	14.170					
7310	03/04/22	01:00:00	14.146					
7311	03/04/22	02:00:00	14.146					
7312	03/04/22	03:00:00	14.122					
7313	03/04/22	04:00:00	14.098					
7314	03/04/22	05:00:00	14.098					
7315	03/04/22	06:00:00	14.098					
7316	03/04/22	07:00:00	14.074					
7317	03/04/22	08:00:00	14.050					
7318	03/04/22	09:00:00	14.026					
7319	03/04/22	10:00:00	14.026					
7320	03/04/22	11:00:00	14.050					
7321	03/04/22	12:00:00	14.050					
7322	03/04/22	13:00:00	14.074					
7323	03/04/22	14:00:00	14.050					
7324	03/04/22	15:00:00	14.050					
7325	03/04/22	16:00:00	14.050					
7326	03/04/22	17:00:00	14.050					
7327	03/04/22	18:00:00	14.050					
7328	03/04/22	19:00:00	14.026					
7329	03/04/22	20:00:00	14.026					
7330	03/04/22	21:00:00	14.002					
7331	03/04/22	22:00:00	13.978					
7332	03/04/22	23:00:00	13.978					
7333	04/04/22	00:00:00	13.954					
7334	04/04/22	01:00:00	13.978					
7335	04/04/22	02:00:00	14.002					
7336	04/04/22	03:00:00	13.954					
7337	04/04/22	04:00:00	13.954					
7338	04/04/22	05:00:00	13.930					
7339	04/04/22	06:00:00	13.930					
7340	04/04/22	07:00:00	13.930					
7341	04/04/22	08:00:00	13.978					
7342	04/04/22	09:00:00	14.002					
7343	04/04/22	10:00:00	14.002					
7344	04/04/22	11:00:00	14.002					
7345	04/04/22	12:00:00	14.002					
7346	04/04/22	13:00:00	14.026					
7347	04/04/22	14:00:00	14.002					
7348	04/04/22	15:00:00	14.026					
7349	04/04/22	16:00:00	14.026					
7350	04/04/22	17:00:00	14.026					
7351	04/04/22	18:00:00	14.002					
7352	04/04/22	19:00:00	13.978					
7353	04/04/22	20:00:00	13.954					
7354	04/04/22	21:00:00	13.954					
7355	04/04/22	22:00:00	13.954					
7356	04/04/22	23:00:00	13.930					
7357	05/04/22	00:00:00	13.954					
7358	05/04/22	01:00:00	13.954					
7359	05/04/22	02:00:00	13.930					
7360	05/04/22	03:00:00	13.906					
7361	05/04/22	04:00:00	13.906					
7362	05/04/22	05:00:00	13.882					
7363	05/04/22	06:00:00	13.906					
7364	05/04/22	07:00:00	13.882					
7365	05/04/22	08:00:00	13.858					
7366	05/04/22	09:00:00	13.858					
7367	05/04/22	10:00:00	13.882					
7368	05/04/22	11:00:00	13.954					
7369	05/04/22	12:00:00	14.002					
7370	05/04/22	13:00:00	14.026					
7371	05/04/22	14:00:00	14.050					
7372	05/04/22	15:00:00	14.026					
7373	05/04/22	16:00:00	14.002					
7374	05/04/22	17:00:00	13.978					
7375	05/04/22	18:00:00	13.954					
7376	05/04/22	19:00:00	13.930					
7377	05/04/22	20:00:00	13.954					
7378	05/04/22	21:00:00	13.978					
7379	05/04/22	22:00:00	13.978					
7380	05/04/22	23:00:00	13.978					
7381	06/04/22	00:00:00	14.002					
7382	06/04/22	01:00:00	14.026					
7383	06/04/22	02:00:00	14.026					
7384	06/04/22	03:00:00	14.002					
7385	06/04/22	04:00:00	14.002					
7386	06/04/22	05:00:00	14.002					
7387	06/04/22	06:00:00	14.002					
7388	06/04/22	07:00:00	13.978					
7389	06/04/22	08:00:00	14.002					
7390	06/04/22	09:00:00	14.002					
7391	06/04/22	10:00:00	14.002					
7392	06/04/22	11:00:00	14.002					
7393	06/04/22	12:00:00	14.050					
7394	06/04/22	13:00:00	14.098					
7395	06/04/22	14:00:00	14.098					
7396	06/04/22	15:00:00	14.170					
7397	06/04/22	16:00:00	14.098					
7398	06/04/22	17:00:00	14.122					
7399	06/04/22	18:00:00	14.074					
7400	06/04/22	19:00:00	14.050					
7401	06/04/22	20:00:00	14.050					
7402	06/04/22	21:00:00	14.026					
7403	06/04/22	22:00:00	14.002					
7404	06/04/22	23:00:00	13.978					
7405	07/04/22	00:00:00	13.978					
7406	07/04/22	01:00:00	14.002					
7407	07/04/22	02:00:00	14.002					
7408	07/04/22	03:00:00	13.978					
7409	07/04/22	04:00:00	13.978					
7410	07/04/22	05:00:00	14.002					
7411	07/04/22	06:00:00	14.002					
7412	07/04/22	07:00:00	13.978					
7413	07/04/22	08:00:00	13.978					
7414	07/04/22	09:00:00	13.978					
7415	07/04/22	10:00:00	14.002					
7416	07/04/22	11:00:00	14.002					
7417	07/04/22	12:00:00	14.026					
7418	07/04/22	13:00:00	14.098					
7419	07/04/22	14:00:00	14.266					
7420	07/04/22	15:00:00	14.385					
7421	07/04/22	16:00:00	14.314					
7422	07/04/22	17:00:00	14.290					
7423	07/04/22	18:00:00	14.242					
7424	07/04/22	19:00:00	14.218					
7425	07/04/22	20:00:00	14.218					
7426	07/04/22	21:00:00	14.242					
7427	07/04/22	22:00:00	14.194					
7428	07/04/22	23:00:00	14.194					
7429	08/04/22	00:00:00	14.194					
7430	08/04/22	01:00:00	14.194					
7431	08/04/22	02:00:00	14.170					
7432	08/04/22	03:00:00	14.170					
7433	08/04/22	04:00:00	14.194					
7434	08/04/22	05:00:00	14.194					
7435	08/04/22	06:00:00	14.194					
7436	08/04/22	07:00:00	14.194					
7437	08/04/22	08:00:00	14.218					
7438	08/04/22	09:00:00	14.218					
7439	08/04/22	10:00:00	14.242					
7440	08/04/22	11:00:00	14.314					
7441	08/04/22	12:00:00	14.481					
7442	08/04/22	13:00:00	14.529					
7443	08/04/22	14:00:00	14.577					
7444	08/04/22	15:00:00	14.577					
7445	08/04/22	16:00:00	14.601					
7446	08/04/22	17:00:00	14.529					
7447	08/04/22	18:00:00	14.553					
7448	08/04/22	19:00:00	14.481					
7449	08/04/22	20:00:00	14.361					
7450	08/04/22	21:00:00	14.385					
7451	08/04/22	22:00:00	14.409					
7452	08/04/22	23:00:00	14.481					
7453	09/04/22	00:00:00	14.529					
7454	09/04/22	01:00:00	14.481					
7455	09/04/22	02:00:00	14.505					
7456	09/04/22	03:00:00	14.481					
7457	09/04/22	04:00:00	14.457					
7458	09/04/22	05:00:00	14.457					
7459	09/04/22	06:00:00	14.457					
7460	09/04/22	07:00:00	14.457					
7461	09/04/22	08:00:00	14.481					
7462	09/04/22	09:00:00	14.457					
7463	09/04/22	10:00:00	14.457					
7464	09/04/22	11:00:00	14.529					
7465	09/04/22	12:00:00	14.505					
7466	09/04/22	13:00:00	14.409					
7467	09/04/22	14:00:00	14.433					
7468	09/04/22	15:00:00	14.457					
7469	09/04/22	16:00:00	14.433					
7470	09/04/22	17:00:00	14.433					
7471	09/04/22	18:00:00	14.457					
7472	09/04/22	19:00:00	14.457					
7473	09/04/22	20:00:00	14.433					
7474	09/04/22	21:00:00	14.457					
7475	09/04/22	22:00:00	14.481					
7476	09/04/22	23:00:00	14.457					
7477	10/04/22	00:00:00	14.457					
7478	10/04/22	01:00:00	14.457					
7479	10/04/22	02:00:00	14.457					
7480	10/04/22	03:00:00	14.457					
7481	10/04/22	04:00:00	14.433					
7482	10/04/22	05:00:00	14.433					
7483	10/04/22	06:00:00	14.433					
7484	10/04/22	07:00:00	14.433					
7485	10/04/22	08:00:00	14.409					
7486	10/04/22	09:00:00	14.385					
7487	10/04/22	10:00:00	14.433					
7488	10/04/22	11:00:00	14.505					
7489	10/04/22	12:00:00	14.553					
7490	10/04/22	13:00:00	14.577					
7491	10/04/22	14:00:00	14.601					
7492	10/04/22	15:00:00	14.625					
7493	10/04/22	16:00:00	14.577					
7494	10/04/22	17:00:00	14.553					
7495	10/04/22	18:00:00	14.505					
7496	10/04/22	19:00:00	14.457					
7497	10/04/22	20:00:00	14.457					
7498	10/04/22	21:00:00	14.577					
7499	10/04/22	22:00:00	14.553					
7500	10/04/22	23:00:00	14.529					
7501	11/04/22	00:00:00	14.529					
7502	11/04/22	01:00:00	14.505					
7503	11/04/22	02:00:00	14.505					
7504	11/04/22	03:00:00	14.481					
7505	11/04/22	04:00:00	14.481					
7506	11/04/22	05:00:00	14.505					
7507	11/04/22	06:00:00	14.481					
7508	11/04/22	07:00:00	14.481					
7509	11/04/22	08:00:00	14.481					
7510	11/04/22	09:00:00	14.481					
7511	11/04/22	10:00:00	14.505					
7512	11/04/22	11:00:00	14.601					
7513	11/04/22	12:00:00	14.673					
7514	11/04/22	13:00:00	14.721					
7515	11/04/22	14:00:00	14.768					
7516	11/04/22	15:00:00	14.792					
7517	11/04/22	16:00:00	14.745					
7518	11/04/22	17:00:00	14.745					
7519	11/04/22	18:00:00	14.673					
7520	11/04/22	19:00:00	14.625					
7521	11/04/22	20:00:00	14.601					
7522	11/04/22	21:00:00	14.577					
7523	11/04/22	22:00:00	14.529					
7524	11/04/22	23:00:00	14.529					
7525	12/04/22	00:00:00	14.505					
7526	12/04/22	01:00:00	14.505					
7527	12/04/22	02:00:00	14.481					
7528	12/04/22	03:00:00	14.481					
7529	12/04/22	04:00:00	14.481					
7530	12/04/22	05:00:00	14.457					
7531	12/04/22	06:00:00	14.433					
7532	12/04/22	07:00:00	14.433					
7533	12/04/22	08:00:00	14.433					
7534	12/04/22	09:00:00	14.457					
7535	12/04/22	10:00:00	14.481					
7536	12/04/22	11:00:00	14.529					
7537	12/04/22	12:00:00	14.529					
7538	12/04/22	13:00:00	14.553					
7539	12/04/22	14:00:00	14.649					
7540	12/04/22	15:00:00	14.601					
7541	12/04/22	16:00:00	14.577					
7542	12/04/22	17:00:00	14.577					
7543	12/04/22	18:00:00	14.505					
7544	12/04/22	19:00:00	14.505					
7545	12/04/22	20:00:00	14.553					
7546	12/04/22	21:00:00	14.577					
7547	12/04/22	22:00:00	14.553					
7548	12/04/22	23:00:00	14.553					
7549	13/04/22	00:00:00	14.553					
7550	13/04/22	01:00:00	14.529					
7551	13/04/22	02:00:00	14.601					
7552	13/04/22	03:00:00	14.529					
7553	13/04/22	04:00:00	14.457					
7554	13/04/22	05:00:00	14.481					
7555	13/04/22	06:00:00	14.697					
7556	13/04/22	07:00:00	14.673					
7557	13/04/22	08:00:00	14.601					
7558	13/04/22	09:00:00	14.505					
7559	13/04/22	10:00:00	14.529					
7560	13/04/22	11:00:00	14.529					
7561	13/04/22	12:00:00	14.505					
7562	13/04/22	13:00:00	14.505					
7563	13/04/22	14:00:00	14.481					
7564	13/04/22	15:00:00	14.481					
7565	13/04/22	16:00:00	14.505					
7566	13/04/22	17:00:00	14.481					
7567	13/04/22	18:00:00	14.457					
7568	13/04/22	19:00:00	14.433					
7569	13/04/22	20:00:00	14.481					
7570	13/04/22	21:00:00	14.481					
7571	13/04/22	22:00:00	14.481					
7572	13/04/22	23:00:00	14.481					
7573	14/04/22	00:00:00	14.457					
7574	14/04/22	01:00:00	14.409					
7575	14/04/22	02:00:00	14.433					
7576	14/04/22	03:00:00	14.433					
7577	14/04/22	04:00:00	14.457					
7578	14/04/22	05:00:00	14.457					
7579	14/04/22	06:00:00	14.457					
7580	14/04/22	07:00:00	14.457					
7581	14/04/22	08:00:00	14.433					
7582	14/04/22	09:00:00	14.433					
7583	14/04/22	10:00:00	14.457					
7584	14/04/22	11:00:00	14.481					
7585	14/04/22	12:00:00	14.553					
7586	14/04/22	13:00:00	14.577					
7587	14/04/22	14:00:00	14.649					
7588	14/04/22	15:00:00	14.601					
7589	14/04/22	16:00:00	14.553					
7590	14/04/22	17:00:00	14.625					
7591	14/04/22	18:00:00	14.625					
7592	14/04/22	19:00:00	14.601					
7593	14/04/22	20:00:00	14.601					
7594	14/04/22	21:00:00	14.577					
7595	14/04/22	22:00:00	14.529					
7596	14/04/22	23:00:00	14.529					
7597	15/04/22	00:00:00	14.529					
7598	15/04/22	01:00:00	14.505					
7599	15/04/22	02:00:00	14.529					
7600	15/04/22	03:00:00	14.505					
7601	15/04/22	04:00:00	14.457					
7602	15/04/22	05:00:00	14.481					
7603	15/04/22	06:00:00	14.457					
7604	15/04/22	07:00:00	14.457					
7605	15/04/22	08:00:00	14.481					
7606	15/04/22	09:00:00	14.529					
7607	15/04/22	10:00:00	14.553					
7608	15/04/22	11:00:00	14.553					
7609	15/04/22	12:00:00	14.601					
7610	15/04/22	13:00:00	14.601					
7611	15/04/22	14:00:00	14.601					
7612	15/04/22	15:00:00	14.625					
7613	15/04/22	16:00:00	14.505					
7614	15/04/22	17:00:00	14.553					
7615	15/04/22	18:00:00	14.553					
7616	15/04/22	19:00:00	14.505					
7617	15/04/22	20:00:00	14.433					
7618	15/04/22	21:00:00	14.409					
7619	15/04/22	22:00:00	14.409					
7620	15/04/22	23:00:00	14.433					
7621	16/04/22	00:00:00	14.433					
7622	16/04/22	01:00:00	14.457					
7623	16/04/22	02:00:00	14.960					
7624	16/04/22	03:00:00	15.008					
7625	16/04/22	04:00:00	14.840					
7626	16/04/22	05:00:00	14.960					
7627	16/04/22	06:00:00	14.936					
7628	16/04/22	07:00:00	14.816					
7629	16/04/22	08:00:00	14.840					
7630	16/04/22	09:00:00	14.816					
7631	16/04/22	10:00:00	14.816					
7632	16/04/22	11:00:00	14.960					
7633	16/04/22	12:00:00	15.127					
7634	16/04/22	13:00:00	15.127					
7635	16/04/22	14:00:00	15.199					
7636	16/04/22	15:00:00	15.223					
7637	16/04/22	16:00:00	15.247					
7638	16/04/22	17:00:00	15.390					
7639	16/04/22	18:00:00	15.151					
7640	16/04/22	19:00:00	15.008					
7641	16/04/22	20:00:00	15.055					
7642	16/04/22	21:00:00	15.151					
7643	16/04/22	22:00:00	15.127					
7644	16/04/22	23:00:00	15.127					
7645	17/04/22	00:00:00	15.127					
7646	17/04/22	01:00:00	15.127					
7647	17/04/22	02:00:00	15.127					
7648	17/04/22	03:00:00	15.151					
7649	17/04/22	04:00:00	15.127					
7650	17/04/22	05:00:00	15.127					
7651	17/04/22	06:00:00	15.127					
7652	17/04/22	07:00:00	15.127					
7653	17/04/22	08:00:00	15.127					
7654	17/04/22	09:00:00	15.127					
7655	17/04/22	10:00:00	15.151					
7656	17/04/22	11:00:00	15.270					
7657	17/04/22	12:00:00	15.342					
7658	17/04/22	13:00:00	15.342					
7659	17/04/22	14:00:00	15.366					
7660	17/04/22	15:00:00	15.366					
7661	17/04/22	16:00:00	15.390					
7662	17/04/22	17:00:00	15.461					
7663	17/04/22	18:00:00	15.390					
7664	17/04/22	19:00:00	15.485					
7665	17/04/22	20:00:00	15.294					
7666	17/04/22	21:00:00	15.318					
7667	17/04/22	22:00:00	15.247					
7668	17/04/22	23:00:00	15.223					
7669	18/04/22	00:00:00	15.366					
7670	18/04/22	01:00:00	15.342					
7671	18/04/22	02:00:00	15.342					
7672	18/04/22	03:00:00	15.294					
7673	18/04/22	04:00:00	15.270					
7674	18/04/22	05:00:00	15.247					
7675	18/04/22	06:00:00	15.223					
7676	18/04/22	07:00:00	15.223					
7677	18/04/22	08:00:00	15.223					
7678	18/04/22	09:00:00	15.223					
7679	18/04/22	10:00:00	15.318					
7680	18/04/22	11:00:00	15.485					
7681	18/04/22	12:00:00	15.629					
7682	18/04/22	13:00:00	15.366					
7683	18/04/22	14:00:00	15.438					
7684	18/04/22	15:00:00	15.461					
7685	18/04/22	16:00:00	15.438					
7686	18/04/22	17:00:00	15.270					
7687	18/04/22	18:00:00	15.199					
7688	18/04/22	19:00:00	15.199					
7689	18/04/22	20:00:00	15.175					
7690	18/04/22	21:00:00	15.270					
7691	18/04/22	22:00:00	15.390					
7692	18/04/22	23:00:00	15.390					
