"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954370, SEN S/N: 20954370, LBL: Aire_5m_310521)"	"Acoplador separado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Acoplador adjunto (LGR S/N: 20954370, SEN S/N: 20954370)"	"Host conectado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Parado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Final de archivo (LGR S/N: 20954370, SEN S/N: 20954370)"
6141	11/02/22	12:00:00	13.954					
6142	11/02/22	13:00:00	14.050					
6143	11/02/22	14:00:00	14.170					
6144	11/02/22	15:00:00	14.146					
6145	11/02/22	16:00:00	14.218					
6146	11/02/22	17:00:00	14.170					
6147	11/02/22	18:00:00	14.098					
6148	11/02/22	19:00:00	14.098					
6149	11/02/22	20:00:00	14.074					
6150	11/02/22	21:00:00	14.050					
6151	11/02/22	22:00:00	14.050					
6152	11/02/22	23:00:00	14.050					
6153	12/02/22	00:00:00	14.026					
6154	12/02/22	01:00:00	14.002					
6155	12/02/22	02:00:00	14.002					
6156	12/02/22	03:00:00	14.002					
6157	12/02/22	04:00:00	14.002					
6158	12/02/22	05:00:00	14.002					
6159	12/02/22	06:00:00	14.026					
6160	12/02/22	07:00:00	14.002					
6161	12/02/22	08:00:00	14.002					
6162	12/02/22	09:00:00	13.954					
6163	12/02/22	10:00:00	13.978					
6164	12/02/22	11:00:00	14.002					
6165	12/02/22	12:00:00	14.002					
6166	12/02/22	13:00:00	14.098					
6167	12/02/22	14:00:00	14.266					
6168	12/02/22	15:00:00	14.385					
6169	12/02/22	16:00:00	14.314					
6170	12/02/22	17:00:00	14.218					
6171	12/02/22	18:00:00	14.146					
6172	12/02/22	19:00:00	14.050					
6173	12/02/22	20:00:00	14.050					
6174	12/02/22	21:00:00	14.050					
6175	12/02/22	22:00:00	14.026					
6176	12/02/22	23:00:00	14.026					
6177	13/02/22	00:00:00	14.050					
6178	13/02/22	01:00:00	14.074					
6179	13/02/22	02:00:00	14.050					
6180	13/02/22	03:00:00	14.050					
6181	13/02/22	04:00:00	14.026					
6182	13/02/22	05:00:00	14.026					
6183	13/02/22	06:00:00	14.050					
6184	13/02/22	07:00:00	14.026					
6185	13/02/22	08:00:00	14.002					
6186	13/02/22	09:00:00	14.002					
6187	13/02/22	10:00:00	14.026					
6188	13/02/22	11:00:00	14.050					
6189	13/02/22	12:00:00	14.098					
6190	13/02/22	13:00:00	14.194					
6191	13/02/22	14:00:00	14.290					
6192	13/02/22	15:00:00	14.457					
6193	13/02/22	16:00:00	14.361					
6194	13/02/22	17:00:00	14.266					
6195	13/02/22	18:00:00	14.314					
6196	13/02/22	19:00:00	14.170					
6197	13/02/22	20:00:00	14.170					
6198	13/02/22	21:00:00	14.170					
6199	13/02/22	22:00:00	14.170					
6200	13/02/22	23:00:00	14.170					
6201	14/02/22	00:00:00	14.146					
6202	14/02/22	01:00:00	14.122					
6203	14/02/22	02:00:00	14.098					
6204	14/02/22	03:00:00	14.098					
6205	14/02/22	04:00:00	14.122					
6206	14/02/22	05:00:00	14.098					
6207	14/02/22	06:00:00	14.098					
6208	14/02/22	07:00:00	14.074					
6209	14/02/22	08:00:00	14.074					
6210	14/02/22	09:00:00	14.074					
6211	14/02/22	10:00:00	14.074					
6212	14/02/22	11:00:00	14.074					
6213	14/02/22	12:00:00	14.074					
6214	14/02/22	13:00:00	14.074					
6215	14/02/22	14:00:00	14.122					
6216	14/02/22	15:00:00	14.146					
6217	14/02/22	16:00:00	14.146					
6218	14/02/22	17:00:00	14.146					
6219	14/02/22	18:00:00	14.122					
6220	14/02/22	19:00:00	14.122					
6221	14/02/22	20:00:00	14.098					
6222	14/02/22	21:00:00	14.050					
6223	14/02/22	22:00:00	14.050					
6224	14/02/22	23:00:00	14.050					
6225	15/02/22	00:00:00	14.050					
6226	15/02/22	01:00:00	14.050					
6227	15/02/22	02:00:00	14.050					
6228	15/02/22	03:00:00	14.026					
6229	15/02/22	04:00:00	14.026					
6230	15/02/22	05:00:00	14.026					
6231	15/02/22	06:00:00	14.026					
6232	15/02/22	07:00:00	14.026					
6233	15/02/22	08:00:00	14.026					
6234	15/02/22	09:00:00	14.026					
6235	15/02/22	10:00:00	14.026					
6236	15/02/22	11:00:00	14.026					
6237	15/02/22	12:00:00	14.050					
6238	15/02/22	13:00:00	14.026					
6239	15/02/22	14:00:00	14.050					
6240	15/02/22	15:00:00	14.026					
6241	15/02/22	16:00:00	14.026					
6242	15/02/22	17:00:00	14.002					
6243	15/02/22	18:00:00	14.026					
6244	15/02/22	19:00:00	14.026					
6245	15/02/22	20:00:00	14.026					
6246	15/02/22	21:00:00	14.026					
6247	15/02/22	22:00:00	14.026					
6248	15/02/22	23:00:00	14.002					
6249	16/02/22	00:00:00	14.002					
6250	16/02/22	01:00:00	14.002					
6251	16/02/22	02:00:00	13.978					
6252	16/02/22	03:00:00	13.978					
6253	16/02/22	04:00:00	13.978					
6254	16/02/22	05:00:00	13.978					
6255	16/02/22	06:00:00	13.978					
6256	16/02/22	07:00:00	13.978					
6257	16/02/22	08:00:00	13.978					
6258	16/02/22	09:00:00	13.978					
6259	16/02/22	10:00:00	13.978					
6260	16/02/22	11:00:00	14.002					
6261	16/02/22	12:00:00	14.026					
6262	16/02/22	13:00:00	14.050					
6263	16/02/22	14:00:00	14.098					
6264	16/02/22	15:00:00	14.098					
6265	16/02/22	16:00:00	14.050					
6266	16/02/22	17:00:00	14.098					
6267	16/02/22	18:00:00	14.050					
6268	16/02/22	19:00:00	14.050					
6269	16/02/22	20:00:00	14.050					
6270	16/02/22	21:00:00	14.050					
6271	16/02/22	22:00:00	14.050					
6272	16/02/22	23:00:00	14.026					
6273	17/02/22	00:00:00	14.026					
6274	17/02/22	01:00:00	14.026					
6275	17/02/22	02:00:00	14.026					
6276	17/02/22	03:00:00	14.026					
6277	17/02/22	04:00:00	14.026					
6278	17/02/22	05:00:00	14.026					
6279	17/02/22	06:00:00	14.002					
6280	17/02/22	07:00:00	14.002					
6281	17/02/22	08:00:00	14.026					
6282	17/02/22	09:00:00	14.026					
6283	17/02/22	10:00:00	14.026					
6284	17/02/22	11:00:00	14.026					
6285	17/02/22	12:00:00	14.050					
6286	17/02/22	13:00:00	14.074					
6287	17/02/22	14:00:00	14.146					
6288	17/02/22	15:00:00	14.218					
6289	17/02/22	16:00:00	14.194					
6290	17/02/22	17:00:00	14.170					
6291	17/02/22	18:00:00	14.146					
6292	17/02/22	19:00:00	14.098					
6293	17/02/22	20:00:00	14.098					
6294	17/02/22	21:00:00	14.074					
6295	17/02/22	22:00:00	14.074					
6296	17/02/22	23:00:00	14.074					
6297	18/02/22	00:00:00	14.074					
6298	18/02/22	01:00:00	14.050					
6299	18/02/22	02:00:00	14.074					
6300	18/02/22	03:00:00	14.074					
6301	18/02/22	04:00:00	14.074					
6302	18/02/22	05:00:00	14.074					
6303	18/02/22	06:00:00	14.050					
6304	18/02/22	07:00:00	14.050					
6305	18/02/22	08:00:00	14.050					
6306	18/02/22	09:00:00	14.074					
6307	18/02/22	10:00:00	14.074					
6308	18/02/22	11:00:00	14.074					
6309	18/02/22	12:00:00	14.194					
6310	18/02/22	13:00:00	14.218					
6311	18/02/22	14:00:00	14.314					
6312	18/02/22	15:00:00	14.385					
6313	18/02/22	16:00:00	14.361					
6314	18/02/22	17:00:00	14.385					
6315	18/02/22	18:00:00	14.385					
6316	18/02/22	19:00:00	14.337					
6317	18/02/22	20:00:00	14.361					
6318	18/02/22	21:00:00	14.337					
6319	18/02/22	22:00:00	14.314					
6320	18/02/22	23:00:00	14.290					
6321	19/02/22	00:00:00	14.266					
6322	19/02/22	01:00:00	14.242					
6323	19/02/22	02:00:00	14.242					
6324	19/02/22	03:00:00	14.194					
6325	19/02/22	04:00:00	14.170					
6326	19/02/22	05:00:00	14.146					
6327	19/02/22	06:00:00	14.146					
6328	19/02/22	07:00:00	14.146					
6329	19/02/22	08:00:00	14.146					
6330	19/02/22	09:00:00	14.146					
6331	19/02/22	10:00:00	14.146					
6332	19/02/22	11:00:00	14.170					
6333	19/02/22	12:00:00	14.194					
6334	19/02/22	13:00:00	14.170					
6335	19/02/22	14:00:00	14.194					
6336	19/02/22	15:00:00	14.242					
6337	19/02/22	16:00:00	14.218					
6338	19/02/22	17:00:00	14.194					
6339	19/02/22	18:00:00	14.194					
6340	19/02/22	19:00:00	14.146					
6341	19/02/22	20:00:00	14.170					
6342	19/02/22	21:00:00	14.170					
6343	19/02/22	22:00:00	14.146					
6344	19/02/22	23:00:00	14.146					
6345	20/02/22	00:00:00	14.122					
6346	20/02/22	01:00:00	14.146					
6347	20/02/22	02:00:00	14.122					
6348	20/02/22	03:00:00	14.122					
6349	20/02/22	04:00:00	14.098					
6350	20/02/22	05:00:00	14.098					
6351	20/02/22	06:00:00	14.074					
6352	20/02/22	07:00:00	14.074					
6353	20/02/22	08:00:00	14.074					
6354	20/02/22	09:00:00	14.050					
6355	20/02/22	10:00:00	14.050					
6356	20/02/22	11:00:00	14.074					
6357	20/02/22	12:00:00	14.122					
6358	20/02/22	13:00:00	14.194					
6359	20/02/22	14:00:00	14.290					
6360	20/02/22	15:00:00	14.314					
6361	20/02/22	16:00:00	14.314					
6362	20/02/22	17:00:00	14.242					
6363	20/02/22	18:00:00	14.170					
6364	20/02/22	19:00:00	14.098					
6365	20/02/22	20:00:00	14.074					
6366	20/02/22	21:00:00	14.050					
6367	20/02/22	22:00:00	14.098					
6368	20/02/22	23:00:00	14.122					
6369	21/02/22	00:00:00	14.098					
6370	21/02/22	01:00:00	14.074					
6371	21/02/22	02:00:00	14.074					
6372	21/02/22	03:00:00	14.074					
6373	21/02/22	04:00:00	14.074					
6374	21/02/22	05:00:00	14.074					
6375	21/02/22	06:00:00	14.074					
6376	21/02/22	07:00:00	14.074					
6377	21/02/22	08:00:00	14.074					
6378	21/02/22	09:00:00	14.074					
6379	21/02/22	10:00:00	14.074					
6380	21/02/22	11:00:00	14.098					
6381	21/02/22	12:00:00	14.098					
6382	21/02/22	13:00:00	14.146					
6383	21/02/22	14:00:00	14.218					
6384	21/02/22	15:00:00	14.266					
6385	21/02/22	16:00:00	14.266					
6386	21/02/22	17:00:00	14.266					
6387	21/02/22	18:00:00	14.218					
6388	21/02/22	19:00:00	14.194					
6389	21/02/22	20:00:00	14.170					
6390	21/02/22	21:00:00	14.170					
6391	21/02/22	22:00:00	14.146					
6392	21/02/22	23:00:00	14.146					
6393	22/02/22	00:00:00	14.146					
6394	22/02/22	01:00:00	14.146					
6395	22/02/22	02:00:00	14.146					
6396	22/02/22	03:00:00	14.146					
6397	22/02/22	04:00:00	14.122					
6398	22/02/22	05:00:00	14.122					
6399	22/02/22	06:00:00	14.122					
6400	22/02/22	07:00:00	14.098					
6401	22/02/22	08:00:00	14.074					
6402	22/02/22	09:00:00	14.050					
6403	22/02/22	10:00:00	14.074					
6404	22/02/22	11:00:00	14.074					
6405	22/02/22	12:00:00	14.122					
6406	22/02/22	13:00:00	14.170					
6407	22/02/22	14:00:00	14.242					
6408	22/02/22	15:00:00	14.290					
6409	22/02/22	16:00:00	14.242					
6410	22/02/22	17:00:00	14.194					
6411	22/02/22	18:00:00	14.194					
6412	22/02/22	19:00:00	14.122					
6413	22/02/22	20:00:00	14.098					
6414	22/02/22	21:00:00	14.098					
6415	22/02/22	22:00:00	14.098					
6416	22/02/22	23:00:00	14.098					
6417	23/02/22	00:00:00	14.074					
6418	23/02/22	01:00:00	14.074					
6419	23/02/22	02:00:00	14.050					
6420	23/02/22	03:00:00	14.050					
6421	23/02/22	04:00:00	14.050					
6422	23/02/22	05:00:00	14.050					
6423	23/02/22	06:00:00	14.050					
6424	23/02/22	07:00:00	14.050					
6425	23/02/22	08:00:00	14.050					
6426	23/02/22	09:00:00	14.026					
6427	23/02/22	10:00:00	14.050					
6428	23/02/22	11:00:00	14.074					
6429	23/02/22	12:00:00	14.098					
6430	23/02/22	13:00:00	14.122					
6431	23/02/22	14:00:00	14.242					
6432	23/02/22	15:00:00	14.242					
6433	23/02/22	16:00:00	14.337					
6434	23/02/22	17:00:00	14.433					
6435	23/02/22	18:00:00	14.385					
6436	23/02/22	19:00:00	14.290					
6437	23/02/22	20:00:00	14.266					
6438	23/02/22	21:00:00	14.170					
6439	23/02/22	22:00:00	14.146					
6440	23/02/22	23:00:00	14.122					
6441	24/02/22	00:00:00	14.146					
6442	24/02/22	01:00:00	14.146					
6443	24/02/22	02:00:00	14.146					
6444	24/02/22	03:00:00	14.146					
6445	24/02/22	04:00:00	14.146					
6446	24/02/22	05:00:00	14.146					
6447	24/02/22	06:00:00	14.122					
6448	24/02/22	07:00:00	14.098					
6449	24/02/22	08:00:00	14.098					
6450	24/02/22	09:00:00	14.098					
6451	24/02/22	10:00:00	14.074					
6452	24/02/22	11:00:00	14.098					
6453	24/02/22	12:00:00	14.122					
6454	24/02/22	13:00:00	14.146					
6455	24/02/22	14:00:00	14.194					
6456	24/02/22	15:00:00	14.242					
6457	24/02/22	16:00:00	14.290					
6458	24/02/22	17:00:00	14.266					
6459	24/02/22	18:00:00	14.266					
6460	24/02/22	19:00:00	14.242					
6461	24/02/22	20:00:00	14.218					
6462	24/02/22	21:00:00	14.194					
6463	24/02/22	22:00:00	14.194					
6464	24/02/22	23:00:00	14.146					
6465	25/02/22	00:00:00	14.194					
6466	25/02/22	01:00:00	14.194					
6467	25/02/22	02:00:00	14.170					
6468	25/02/22	03:00:00	14.170					
6469	25/02/22	04:00:00	14.146					
6470	25/02/22	05:00:00	14.146					
6471	25/02/22	06:00:00	14.122					
6472	25/02/22	07:00:00	14.122					
6473	25/02/22	08:00:00	14.122					
6474	25/02/22	09:00:00	14.122					
6475	25/02/22	10:00:00	14.122					
6476	25/02/22	11:00:00	14.170					
6477	25/02/22	12:00:00	14.170					
6478	25/02/22	13:00:00	14.194					
6479	25/02/22	14:00:00	14.194					
6480	25/02/22	15:00:00	14.194					
6481	25/02/22	16:00:00	14.170					
6482	25/02/22	17:00:00	14.170					
6483	25/02/22	18:00:00	14.146					
6484	25/02/22	19:00:00	14.146					
6485	25/02/22	20:00:00	14.146					
6486	25/02/22	21:00:00	14.146					
6487	25/02/22	22:00:00	14.122					
6488	25/02/22	23:00:00	14.122					
6489	26/02/22	00:00:00	14.122					
6490	26/02/22	01:00:00	14.098					
6491	26/02/22	02:00:00	14.098					
6492	26/02/22	03:00:00	14.074					
6493	26/02/22	04:00:00	14.050					
6494	26/02/22	05:00:00	14.074					
6495	26/02/22	06:00:00	14.050					
6496	26/02/22	07:00:00	14.026					
6497	26/02/22	08:00:00	14.026					
6498	26/02/22	09:00:00	14.002					
6499	26/02/22	10:00:00	14.002					
6500	26/02/22	11:00:00	14.026					
6501	26/02/22	12:00:00	14.074					
6502	26/02/22	13:00:00	14.122					
6503	26/02/22	14:00:00	14.218					
6504	26/02/22	15:00:00	14.194					
6505	26/02/22	16:00:00	14.146					
6506	26/02/22	17:00:00	14.146					
6507	26/02/22	18:00:00	14.098					
6508	26/02/22	19:00:00	14.074					
6509	26/02/22	20:00:00	14.050					
6510	26/02/22	21:00:00	14.026					
6511	26/02/22	22:00:00	14.002					
6512	26/02/22	23:00:00	14.002					
6513	27/02/22	00:00:00	14.002					
6514	27/02/22	01:00:00	13.978					
6515	27/02/22	02:00:00	13.978					
6516	27/02/22	03:00:00	13.978					
6517	27/02/22	04:00:00	13.954					
6518	27/02/22	05:00:00	13.954					
6519	27/02/22	06:00:00	13.930					
6520	27/02/22	07:00:00	13.930					
6521	27/02/22	08:00:00	13.954					
6522	27/02/22	09:00:00	13.954					
6523	27/02/22	10:00:00	13.954					
6524	27/02/22	11:00:00	13.930					
6525	27/02/22	12:00:00	13.954					
6526	27/02/22	13:00:00	13.978					
6527	27/02/22	14:00:00	14.002					
6528	27/02/22	15:00:00	14.050					
6529	27/02/22	16:00:00	14.050					
6530	27/02/22	17:00:00	14.002					
6531	27/02/22	18:00:00	13.954					
6532	27/02/22	19:00:00	13.954					
6533	27/02/22	20:00:00	13.930					
6534	27/02/22	21:00:00	13.906					
6535	27/02/22	22:00:00	13.882					
6536	27/02/22	23:00:00	13.858					
6537	28/02/22	00:00:00	13.858					
6538	28/02/22	01:00:00	13.858					
6539	28/02/22	02:00:00	13.858					
6540	28/02/22	03:00:00	13.858					
6541	28/02/22	04:00:00	13.834					
6542	28/02/22	05:00:00	13.834					
6543	28/02/22	06:00:00	13.834					
6544	28/02/22	07:00:00	13.810					
6545	28/02/22	08:00:00	13.810					
6546	28/02/22	09:00:00	13.810					
6547	28/02/22	10:00:00	13.834					
6548	28/02/22	11:00:00	13.834					
6549	28/02/22	12:00:00	13.858					
6550	28/02/22	13:00:00	13.882					
6551	28/02/22	14:00:00	13.978					
6552	28/02/22	15:00:00	14.002					
6553	28/02/22	16:00:00	14.026					
6554	28/02/22	17:00:00	14.002					
6555	28/02/22	18:00:00	13.954					
6556	28/02/22	19:00:00	13.906					
6557	28/02/22	20:00:00	13.882					
6558	28/02/22	21:00:00	13.882					
6559	28/02/22	22:00:00	13.882					
6560	28/02/22	23:00:00	13.858					
6561	01/03/22	00:00:00	13.906					
6562	01/03/22	01:00:00	13.906					
6563	01/03/22	02:00:00	13.930					
6564	01/03/22	03:00:00	13.954					
6565	01/03/22	04:00:00	13.930					
6566	01/03/22	05:00:00	13.930					
6567	01/03/22	06:00:00	13.930					
6568	01/03/22	07:00:00	13.906					
6569	01/03/22	08:00:00	13.930					
6570	01/03/22	09:00:00	13.906					
6571	01/03/22	10:00:00	13.906					
6572	01/03/22	11:00:00	13.882					
6573	01/03/22	12:00:00	13.882					
6574	01/03/22	13:00:00	13.930					
6575	01/03/22	14:00:00	13.930					
6576	01/03/22	15:00:00	14.074					
6577	01/03/22	16:00:00	14.122					
6578	01/03/22	17:00:00	14.026					
6579	01/03/22	18:00:00	13.978					
6580	01/03/22	19:00:00	13.954					
6581	01/03/22	20:00:00	13.930					
6582	01/03/22	21:00:00	13.930					
6583	01/03/22	22:00:00	13.930					
6584	01/03/22	23:00:00	13.930					
6585	02/03/22	00:00:00	13.906					
6586	02/03/22	01:00:00	13.906					
6587	02/03/22	02:00:00	13.906					
6588	02/03/22	03:00:00	13.906					
6589	02/03/22	04:00:00	13.882					
6590	02/03/22	05:00:00	13.882					
6591	02/03/22	06:00:00	13.906					
6592	02/03/22	07:00:00	13.906					
6593	02/03/22	08:00:00	13.882					
6594	02/03/22	09:00:00	13.858					
6595	02/03/22	10:00:00	13.882					
6596	02/03/22	11:00:00	13.882					
6597	02/03/22	12:00:00	13.954					
6598	02/03/22	13:00:00	14.098					
6599	02/03/22	14:00:00	14.098					
6600	02/03/22	15:00:00	14.266					
6601	02/03/22	16:00:00	14.361					
6602	02/03/22	17:00:00	14.314					
6603	02/03/22	18:00:00	14.194					
6604	02/03/22	19:00:00	14.098					
6605	02/03/22	20:00:00	14.074					
6606	02/03/22	21:00:00	14.050					
6607	02/03/22	22:00:00	14.026					
6608	02/03/22	23:00:00	14.002					
6609	03/03/22	00:00:00	13.978					
6610	03/03/22	01:00:00	13.954					
6611	03/03/22	02:00:00	13.954					
6612	03/03/22	03:00:00	13.930					
6613	03/03/22	04:00:00	13.930					
6614	03/03/22	05:00:00	13.954					
6615	03/03/22	06:00:00	13.954					
6616	03/03/22	07:00:00	13.978					
6617	03/03/22	08:00:00	13.978					
6618	03/03/22	09:00:00	13.954					
6619	03/03/22	10:00:00	13.954					
6620	03/03/22	11:00:00	13.978					
6621	03/03/22	12:00:00	13.978					
6622	03/03/22	13:00:00	13.978					
6623	03/03/22	14:00:00	14.002					
6624	03/03/22	15:00:00	14.146					
6625	03/03/22	16:00:00	14.050					
6626	03/03/22	17:00:00	14.194					
6627	03/03/22	18:00:00	14.050					
6628	03/03/22	19:00:00	14.026					
6629	03/03/22	20:00:00	14.026					
6630	03/03/22	21:00:00	14.074					
6631	03/03/22	22:00:00	14.122					
6632	03/03/22	23:00:00	14.146					
6633	04/03/22	00:00:00	14.146					
6634	04/03/22	01:00:00	14.098					
6635	04/03/22	02:00:00	14.122					
6636	04/03/22	03:00:00	14.098					
6637	04/03/22	04:00:00	14.074					
6638	04/03/22	05:00:00	14.074					
6639	04/03/22	06:00:00	14.074					
6640	04/03/22	07:00:00	14.074					
6641	04/03/22	08:00:00	14.074					
6642	04/03/22	09:00:00	14.050					
6643	04/03/22	10:00:00	14.050					
6644	04/03/22	11:00:00	14.098					
6645	04/03/22	12:00:00	14.098					
6646	04/03/22	13:00:00	14.194					
6647	04/03/22	14:00:00	14.314					
6648	04/03/22	15:00:00	14.290					
6649	04/03/22	16:00:00	14.194					
6650	04/03/22	17:00:00	14.098					
6651	04/03/22	18:00:00	14.098					
6652	04/03/22	19:00:00	14.146					
6653	04/03/22	20:00:00	14.122					
6654	04/03/22	21:00:00	14.098					
6655	04/03/22	22:00:00	14.074					
6656	04/03/22	23:00:00	14.146					
6657	05/03/22	00:00:00	14.194					
6658	05/03/22	01:00:00	14.194					
6659	05/03/22	02:00:00	14.170					
6660	05/03/22	03:00:00	14.170					
6661	05/03/22	04:00:00	14.146					
6662	05/03/22	05:00:00	14.146					
6663	05/03/22	06:00:00	14.146					
6664	05/03/22	07:00:00	14.146					
6665	05/03/22	08:00:00	14.146					
6666	05/03/22	09:00:00	14.122					
6667	05/03/22	10:00:00	14.146					
6668	05/03/22	11:00:00	14.146					
6669	05/03/22	12:00:00	14.170					
6670	05/03/22	13:00:00	14.194					
6671	05/03/22	14:00:00	14.194					
6672	05/03/22	15:00:00	14.194					
6673	05/03/22	16:00:00	14.218					
6674	05/03/22	17:00:00	14.218					
6675	05/03/22	18:00:00	14.218					
6676	05/03/22	19:00:00	14.218					
6677	05/03/22	20:00:00	14.218					
6678	05/03/22	21:00:00	14.242					
6679	05/03/22	22:00:00	14.242					
6680	05/03/22	23:00:00	14.242					
6681	06/03/22	00:00:00	14.218					
6682	06/03/22	01:00:00	14.242					
6683	06/03/22	02:00:00	14.218					
6684	06/03/22	03:00:00	14.218					
6685	06/03/22	04:00:00	14.242					
6686	06/03/22	05:00:00	14.242					
6687	06/03/22	06:00:00	14.242					
6688	06/03/22	07:00:00	14.242					
6689	06/03/22	08:00:00	14.242					
6690	06/03/22	09:00:00	14.242					
6691	06/03/22	10:00:00	14.242					
6692	06/03/22	11:00:00	14.290					
6693	06/03/22	12:00:00	14.290					
6694	06/03/22	13:00:00	14.337					
6695	06/03/22	14:00:00	14.385					
6696	06/03/22	15:00:00	14.290					
6697	06/03/22	16:00:00	14.361					
6698	06/03/22	17:00:00	14.337					
6699	06/03/22	18:00:00	14.266					
6700	06/03/22	19:00:00	14.242					
6701	06/03/22	20:00:00	14.242					
6702	06/03/22	21:00:00	14.242					
6703	06/03/22	22:00:00	14.242					
6704	06/03/22	23:00:00	14.218					
6705	07/03/22	00:00:00	14.242					
6706	07/03/22	01:00:00	14.218					
6707	07/03/22	02:00:00	14.218					
6708	07/03/22	03:00:00	14.218					
6709	07/03/22	04:00:00	14.218					
6710	07/03/22	05:00:00	14.218					
6711	07/03/22	06:00:00	14.218					
6712	07/03/22	07:00:00	14.242					
6713	07/03/22	08:00:00	14.194					
6714	07/03/22	09:00:00	14.194					
6715	07/03/22	10:00:00	14.194					
6716	07/03/22	11:00:00	14.218					
6717	07/03/22	12:00:00	14.290					
6718	07/03/22	13:00:00	14.314					
6719	07/03/22	14:00:00	14.337					
6720	07/03/22	15:00:00	14.337					
6721	07/03/22	16:00:00	14.385					
6722	07/03/22	17:00:00	14.385					
6723	07/03/22	18:00:00	14.314					
6724	07/03/22	19:00:00	14.218					
6725	07/03/22	20:00:00	14.194					
6726	07/03/22	21:00:00	14.194					
6727	07/03/22	22:00:00	14.194					
6728	07/03/22	23:00:00	14.170					
6729	08/03/22	00:00:00	14.194					
6730	08/03/22	01:00:00	14.194					
6731	08/03/22	02:00:00	14.194					
6732	08/03/22	03:00:00	14.170					
6733	08/03/22	04:00:00	14.170					
6734	08/03/22	05:00:00	14.194					
6735	08/03/22	06:00:00	14.170					
6736	08/03/22	07:00:00	14.170					
6737	08/03/22	08:00:00	14.170					
6738	08/03/22	09:00:00	14.170					
6739	08/03/22	10:00:00	14.170					
6740	08/03/22	11:00:00	14.218					
6741	08/03/22	12:00:00	14.290					
6742	08/03/22	13:00:00	14.314					
6743	08/03/22	14:00:00	14.577					
6744	08/03/22	15:00:00	14.553					
6745	08/03/22	16:00:00	14.481					
6746	08/03/22	17:00:00	14.385					
6747	08/03/22	18:00:00	14.314					
6748	08/03/22	19:00:00	14.266					
6749	08/03/22	20:00:00	14.242					
6750	08/03/22	21:00:00	14.218					
6751	08/03/22	22:00:00	14.218					
6752	08/03/22	23:00:00	14.218					
6753	09/03/22	00:00:00	14.242					
6754	09/03/22	01:00:00	14.194					
6755	09/03/22	02:00:00	14.194					
6756	09/03/22	03:00:00	14.194					
6757	09/03/22	04:00:00	14.194					
6758	09/03/22	05:00:00	14.194					
6759	09/03/22	06:00:00	14.194					
6760	09/03/22	07:00:00	14.194					
6761	09/03/22	08:00:00	14.170					
6762	09/03/22	09:00:00	14.170					
6763	09/03/22	10:00:00	14.194					
6764	09/03/22	11:00:00	14.218					
6765	09/03/22	12:00:00	14.266					
6766	09/03/22	13:00:00	14.385					
6767	09/03/22	14:00:00	14.361					
6768	09/03/22	15:00:00	14.529					
6769	09/03/22	16:00:00	14.457					
6770	09/03/22	17:00:00	14.457					
6771	09/03/22	18:00:00	14.314					
6772	09/03/22	19:00:00	14.290					
6773	09/03/22	20:00:00	14.218					
6774	09/03/22	21:00:00	14.242					
6775	09/03/22	22:00:00	14.266					
6776	09/03/22	23:00:00	14.194					
6777	10/03/22	00:00:00	14.170					
6778	10/03/22	01:00:00	14.146					
6779	10/03/22	02:00:00	14.146					
6780	10/03/22	03:00:00	14.170					
6781	10/03/22	04:00:00	14.122					
6782	10/03/22	05:00:00	14.122					
6783	10/03/22	06:00:00	14.098					
6784	10/03/22	07:00:00	14.098					
6785	10/03/22	08:00:00	14.146					
6786	10/03/22	09:00:00	14.122					
6787	10/03/22	10:00:00	14.122					
6788	10/03/22	11:00:00	14.146					
6789	10/03/22	12:00:00	14.146					
6790	10/03/22	13:00:00	14.194					
6791	10/03/22	14:00:00	14.242					
6792	10/03/22	15:00:00	14.290					
6793	10/03/22	16:00:00	14.290					
6794	10/03/22	17:00:00	14.290					
6795	10/03/22	18:00:00	14.242					
6796	10/03/22	19:00:00	14.337					
6797	10/03/22	20:00:00	14.361					
6798	10/03/22	21:00:00	14.361					
6799	10/03/22	22:00:00	14.337					
6800	10/03/22	23:00:00	14.361					
6801	11/03/22	00:00:00	14.361					
6802	11/03/22	01:00:00	14.337					
6803	11/03/22	02:00:00	14.337					
6804	11/03/22	03:00:00	14.314					
6805	11/03/22	04:00:00	14.314					
6806	11/03/22	05:00:00	14.290					
6807	11/03/22	06:00:00	14.290					
6808	11/03/22	07:00:00	14.266					
6809	11/03/22	08:00:00	14.266					
6810	11/03/22	09:00:00	14.290					
6811	11/03/22	10:00:00	14.290					
6812	11/03/22	11:00:00	14.290					
6813	11/03/22	12:00:00	14.314					
6814	11/03/22	13:00:00	14.337					
6815	11/03/22	14:00:00	14.433					
6816	11/03/22	15:00:00	14.457					
6817	11/03/22	16:00:00	14.481					
6818	11/03/22	17:00:00	14.553					
6819	11/03/22	18:00:00	14.553					
6820	11/03/22	19:00:00	14.529					
6821	11/03/22	20:00:00	14.529					
6822	11/03/22	21:00:00	14.529					
6823	11/03/22	22:00:00	14.505					
6824	11/03/22	23:00:00	14.505					
6825	12/03/22	00:00:00	14.505					
6826	12/03/22	01:00:00	14.529					
6827	12/03/22	02:00:00	14.505					
